2025-08-23 07:39:57,882 - __main__ - INFO - Starting Telegram bot...
2025-08-23 07:52:06,358 - utils - INFO - Cleaned up file: /tmp/telegram_bot/bilingual_db0c014dc3a1401ab820557f9ffc6ffc.pdf
2025-08-23 07:52:15,015 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:52:25,205 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:52:35,392 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:52:45,577 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:52:55,762 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:05,948 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:16,134 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:26,321 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:36,508 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:46,693 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:53:56,881 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:07,069 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:17,256 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:27,444 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:37,630 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:47,821 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:54,761 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:54:54,762 - telegram.ext.Application - INFO - Application is stopping. This might take a moment.
2025-08-23 07:54:54,762 - telegram.ext.Application - INFO - Application.stop() complete
2025-08-23 07:55:01,916 - __main__ - INFO - Starting Telegram bot...
2025-08-23 07:55:02,537 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getMe "HTTP/1.1 200 OK"
2025-08-23 07:55:02,729 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/deleteWebhook "HTTP/1.1 200 OK"
2025-08-23 07:55:02,731 - telegram.ext.Application - INFO - Application started
2025-08-23 07:55:08,970 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:55:08,972 - bot_handlers - INFO - Skipping mandatory channel subscription check for user 2018954602
2025-08-23 07:55:09,551 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/sendMessage "HTTP/1.1 200 OK"
2025-08-23 07:55:09,768 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:09,955 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getFile "HTTP/1.1 200 OK"
2025-08-23 07:55:10,141 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot7597594995%3AAAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/documents/file_3.pdf "HTTP/1.1 200 OK"
2025-08-23 07:55:10,877 - bot_handlers - INFO - Downloaded file: فيزياء النفط.pdf -> /tmp/telegram_bot/92e1e6dd40554f238012d5cf1365ae02.pdf
2025-08-23 07:55:11,178 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:11,195 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P21' is an invalid float value
2025-08-23 07:55:11,228 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P29' is an invalid float value
2025-08-23 07:55:11,324 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P37' is an invalid float value
2025-08-23 07:55:11,677 - file_handlers - INFO - Extracted 83 lines from PDF
2025-08-23 07:55:11,898 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:12,120 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:13,482 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:55:13,793 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/answerCallbackQuery "HTTP/1.1 200 OK"
2025-08-23 07:55:14,102 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:14,386 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:15,114 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:55:23,670 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:55:33,857 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:55:44,043 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:55:54,229 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:04,418 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:14,604 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:24,792 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:34,978 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:35,248 - translator - INFO - Successfully translated 83 lines
2025-08-23 07:56:35,837 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:56:35,958 - document_generator - INFO - Arabic fonts registered successfully: DejaVuSans
2025-08-23 07:56:36,095 - document_generator - INFO - Created simple bilingual PDF with 83 translation pairs
2025-08-23 07:56:36,297 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:56:36,507 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 07:56:37,382 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/sendDocument "HTTP/1.1 200 OK"
2025-08-23 07:56:37,762 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/deleteMessage "HTTP/1.1 200 OK"
2025-08-23 07:56:37,763 - bot_handlers - INFO - Successfully processed document for user 2018954602 in format bilingual_pdf
2025-08-23 07:56:37,763 - utils - INFO - Cleaned up file: /tmp/telegram_bot/92e1e6dd40554f238012d5cf1365ae02.pdf
2025-08-23 07:56:37,763 - utils - INFO - Cleaned up file: /tmp/telegram_bot/bilingual_8f66093bd7ec4b0fa5903262e2f56364.pdf
2025-08-23 07:56:45,163 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:56:55,531 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:05,719 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:15,905 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:26,091 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:36,278 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:46,463 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:57:56,648 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:06,835 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:17,023 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:27,217 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:37,404 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:47,594 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:58:57,784 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:07,972 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:18,159 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:28,346 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:38,532 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:48,717 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 07:59:58,903 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:00:09,089 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:00:19,277 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:00:56,389 - __main__ - INFO - Starting Telegram bot...
2025-08-23 08:00:57,013 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getMe "HTTP/1.1 200 OK"
2025-08-23 08:00:57,200 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/deleteWebhook "HTTP/1.1 200 OK"
2025-08-23 08:00:57,201 - telegram.ext.Application - INFO - Application started
2025-08-23 08:01:06,847 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:01:06,848 - bot_handlers - INFO - Skipping mandatory channel subscription check for user 2018954602
2025-08-23 08:01:07,432 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/sendMessage "HTTP/1.1 200 OK"
2025-08-23 08:01:07,637 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:07,824 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getFile "HTTP/1.1 200 OK"
2025-08-23 08:01:08,011 - httpx - INFO - HTTP Request: GET https://api.telegram.org/file/bot7597594995%3AAAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/documents/file_3.pdf "HTTP/1.1 200 OK"
2025-08-23 08:01:08,744 - bot_handlers - INFO - Downloaded file: فيزياء النفط.pdf -> /tmp/telegram_bot/308115919ef84151b1ea7a090fff3ca0.pdf
2025-08-23 08:01:08,946 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:08,959 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P21' is an invalid float value
2025-08-23 08:01:08,997 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P29' is an invalid float value
2025-08-23 08:01:09,048 - pdfminer.pdfinterp - WARNING - Cannot set gray non-stroke color because /'P37' is an invalid float value
2025-08-23 08:01:09,368 - file_handlers - INFO - Extracted 83 lines from PDF
2025-08-23 08:01:09,570 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:09,775 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:12,267 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:01:12,463 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/answerCallbackQuery "HTTP/1.1 200 OK"
2025-08-23 08:01:12,671 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:12,878 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:13,580 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:01:22,457 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:01:32,645 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:01:42,832 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:01:53,020 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:03,207 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:04,362 - translator - INFO - Successfully translated 83 lines
2025-08-23 08:02:04,936 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:02:05,051 - document_generator - INFO - Arabic fonts registered successfully: DejaVuSans
2025-08-23 08:02:05,251 - document_generator - INFO - Created simple bilingual PDF with 83 translation pairs
2025-08-23 08:02:05,468 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:02:05,672 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/editMessageText "HTTP/1.1 200 OK"
2025-08-23 08:02:06,279 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/sendDocument "HTTP/1.1 200 OK"
2025-08-23 08:02:06,470 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/deleteMessage "HTTP/1.1 200 OK"
2025-08-23 08:02:06,471 - bot_handlers - INFO - Successfully processed document for user 2018954602 in format bilingual_pdf
2025-08-23 08:02:06,472 - utils - INFO - Cleaned up file: /tmp/telegram_bot/308115919ef84151b1ea7a090fff3ca0.pdf
2025-08-23 08:02:06,472 - utils - INFO - Cleaned up file: /tmp/telegram_bot/bilingual_cca36b8644ea4267935277f1ef70241c.pdf
2025-08-23 08:02:13,394 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:23,600 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:33,789 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:43,975 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:02:54,161 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:04,349 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:14,539 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:24,726 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:34,942 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:45,129 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:03:55,314 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:05,501 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:15,692 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:25,879 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:36,068 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:46,260 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:04:56,446 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:05:06,634 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:05:16,838 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:05:27,025 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getUpdates "HTTP/1.1 200 OK"
2025-08-23 08:05:32,930 - __main__ - INFO - Starting Telegram bot...
2025-08-23 08:05:33,578 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/getMe "HTTP/1.1 200 OK"
2025-08-23 08:05:33,763 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7597594995:AAHdB4ddDHrcerFeNG6TZ8fOwTcmSoZhv1E/deleteWebhook "HTTP/1.1 200 OK"
